commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
7,2,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,5
10,2,0,0,101,49,11,8,21,3.67,0,Python,2021-2023,1.0,2.02,0.67,0.31,0
12,2,0,0,57,31,15,0,0,0.0,0,Python,2021-2023,1.0,1.78,0.0,0.0,0
15,2,0,0,31,14,2,1,5,2.2,1,Python,2021-2023,0.4,2.07,0.33,0.73,3
17,2,0,0,3,2,1,0,0,0.0,0,Python,2021-2023,1.0,1.0,0.0,0.0,4
17,2,0,0,7,0,1,0,0,0.0,0,Python,2021-2023,1.0,7.0,0.0,0.0,2
18,2,0,0,1,0,1,0,0,0.0,0,Python,2021-2023,1.0,1.0,0.0,0.0,0
20,2,0,0,3,3,1,0,0,0.0,0,Python,2021-2023,1.0,0.75,0.0,0.0,0
21,2,0,0,4,7,5,1,0,0.0,0,Python,2021-2023,1.0,0.5,0.17,0.0,0
21,2,0,0,2,3,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
22,2,0,1,4,2,2,0,0,0.0,0,Python,2021-2023,1.0,1.33,0.0,0.0,0
0,3,0,1,9,33,2,1,4,8.75,0,Python,2021-2023,1.0,0.26,0.33,2.92,0
0,3,0,1,18,8,2,1,5,6.2,0,Python,2021-2023,1.0,2.0,0.33,2.07,0
3,3,0,1,42,560,7,1,26,1.81,0,Python,2021-2023,1.0,0.07,0.12,0.23,1
8,3,0,0,10,22,1,0,0,0.0,0,Python,2021-2023,1.0,0.43,0.0,0.0,0
8,3,0,0,13,95,1,0,0,0.0,0,Python,2021-2023,1.0,0.14,0.0,0.0,0
10,3,0,0,93,33,5,1,9,2.0,0,Python,2021-2023,1.0,2.74,0.17,0.33,0
12,3,0,0,406,102,10,1,19,1.32,0,Python,2021-2023,1.0,3.94,0.09,0.12,0
16,3,0,0,0,27,1,1,2,3.0,0,Python,2021-2023,1.0,0.0,0.5,1.5,0
16,3,0,0,12,10,1,1,1,6.0,0,Python,2021-2023,1.0,1.09,0.5,3.0,0
16,3,0,0,53,31,3,0,0,0.0,0,Python,2021-2023,1.0,1.66,0.0,0.0,0
17,3,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
17,3,0,0,1,1,1,0,1,1.0,0,Python,2021-2023,1.0,0.5,0.0,0.5,4
19,3,0,0,2,2,1,0,0,0.0,0,Python,2021-2023,1.0,0.67,0.0,0.0,0
19,3,0,0,2,2,2,1,0,0.0,0,Python,2021-2023,1.0,0.67,0.33,0.0,0
19,3,0,0,0,2,1,1,0,0.0,0,Python,2021-2023,1.0,0.0,0.5,0.0,0
19,3,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
19,3,0,0,9,1,2,0,0,0.0,0,Python,2021-2023,1.0,4.5,0.0,0.0,0
19,3,0,0,11,11,1,0,0,0.0,0,Python,2021-2023,1.0,0.92,0.0,0.0,0
19,3,0,0,2,111,5,0,0,0.0,0,Python,2021-2023,1.0,0.02,0.0,0.0,0
19,3,0,0,0,20,4,0,0,0.0,0,Python,2021-2023,1.0,0.0,0.0,0.0,0
19,3,0,0,2,0,1,0,0,0.0,0,Python,2021-2023,1.0,2.0,0.0,0.0,0
19,3,0,0,6,6,1,0,0,0.0,0,Python,2021-2023,1.0,0.86,0.0,0.0,0
19,3,0,0,2,2,1,0,0,0.0,0,Python,2021-2023,1.0,0.67,0.0,0.0,0
19,3,0,0,103,8,2,1,4,1.5,0,Python,2021-2023,1.0,11.44,0.33,0.5,0
19,3,0,0,2,2,2,1,0,0.0,0,Python,2021-2023,1.0,0.67,0.33,0.0,0
22,3,0,1,15,10,1,0,0,0.0,0,Python,2021-2023,1.0,1.36,0.0,0.0,0
0,4,0,1,2,2,1,1,0,0.0,0,Python,2021-2023,1.0,0.67,0.5,0.0,0
7,4,0,0,82,0,1,0,0,0.0,0,Python,2021-2023,1.0,82.0,0.0,0.0,0
10,4,0,0,11,5,2,1,2,7.0,0,Python,2021-2023,1.0,1.83,0.33,2.33,3
11,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
11,4,0,0,30,6,2,0,0,0.0,0,Python,2021-2023,1.0,4.29,0.0,0.0,0
12,4,0,0,2,1,1,0,0,0.0,0,Python,2021-2023,1.0,1.0,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
13,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,4,6,1,1,1,14.0,0,Python,2021-2023,1.0,0.57,0.5,7.0,0
14,4,0,0,7,6,1,0,0,0.0,0,Python,2021-2023,1.0,1.0,0.0,0.0,0
15,4,0,0,1,1,1,0,1,1.0,0,Python,2021-2023,1.0,0.5,0.0,0.5,0
16,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
16,4,0,0,612,190,10,4,67,4.46,1,Python,2021-2023,0.4,3.2,0.36,0.41,0
16,4,0,0,10,1,1,1,2,3.0,0,Python,2021-2023,1.0,5.0,0.5,1.5,0
16,4,0,0,3,0,1,1,1,10.0,0,Python,2021-2023,1.0,3.0,0.5,5.0,0
16,4,0,0,449,18,13,1,3,2.0,0,Python,2021-2023,1.0,23.63,0.07,0.14,0
17,4,0,0,3,0,1,0,0,0.0,0,Python,2021-2023,1.0,3.0,0.0,0.0,0
17,4,0,0,5,6,1,0,2,5.5,0,Python,2021-2023,1.0,0.71,0.0,2.75,5
18,4,0,0,0,2,1,0,0,0.0,0,Python,2021-2023,1.0,0.0,0.0,0.0,0
18,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
20,4,0,0,93,8,3,1,7,4.57,0,Python,2021-2023,1.0,10.33,0.25,1.14,1
22,4,0,1,30,8,4,1,3,17.0,0,Python,2021-2023,1.0,3.33,0.2,3.4,0
23,4,0,1,14,1,2,1,2,3.5,0,Python,2021-2023,1.0,7.0,0.33,1.17,3
1,5,1,1,35,7,2,1,4,2.25,0,Python,2021-2023,1.0,4.38,0.33,0.75,3
1,5,1,1,36,6,2,1,4,4.5,0,Python,2021-2023,1.0,5.14,0.33,1.5,3
8,5,1,0,6,2,3,1,4,9.25,0,Python,2021-2023,1.0,2.0,0.25,2.31,0
9,5,1,0,98,39,1,0,0,0.0,1,Python,2021-2023,0.4,2.45,0.0,0.0,2
13,5,1,0,20,10,1,0,3,1.33,0,Python,2021-2023,1.0,1.82,0.0,0.66,3
15,5,1,0,1,1,1,1,1,1.0,1,Python,2021-2023,0.4,0.5,0.5,0.5,4
18,5,1,0,3,3,1,0,1,1.0,0,Python,2021-2023,1.0,0.75,0.0,0.5,0
20,5,1,0,36,36,1,0,8,2.62,0,Python,2021-2023,1.0,0.97,0.0,1.31,3
21,5,1,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
21,5,1,0,3,0,1,1,1,2.0,0,Python,2021-2023,1.0,3.0,0.5,1.0,0
0,6,1,1,3,3,2,1,2,2.0,0,Python,2021-2023,1.0,0.75,0.33,0.67,3
0,6,1,1,16,14,1,0,1,1.0,0,Python,2021-2023,1.0,1.07,0.0,0.5,3
5,6,1,1,5,4,1,0,1,2.0,0,Python,2021-2023,1.0,1.0,0.0,1.0,0
11,6,1,0,30,9,1,1,2,1.0,0,Python,2021-2023,1.0,3.0,0.5,0.5,5
20,6,1,0,21,6,1,0,0,0.0,0,Python,2021-2023,1.0,3.0,0.0,0.0,0
20,6,1,0,4,3,1,0,0,0.0,0,Python,2021-2023,1.0,1.0,0.0,0.0,0
9,0,0,0,3,1,1,0,0,0.0,0,Python,2021-2023,1.0,1.5,0.0,0.0,5
10,0,0,0,74,2,4,0,0,0.0,0,Python,2021-2023,1.0,24.67,0.0,0.0,3
12,0,0,0,8,1,1,0,0,0.0,0,Python,2021-2023,1.0,4.0,0.0,0.0,0
12,0,0,0,22,3,1,1,2,4.5,0,Python,2021-2023,1.0,5.5,0.5,2.25,0
9,1,0,0,2,2,1,1,0,0.0,0,Python,2021-2023,1.0,0.67,0.5,0.0,3
10,1,0,0,2,2,1,1,0,0.0,0,Python,2021-2023,1.0,0.67,0.5,0.0,1
11,1,0,0,0,6,1,0,0,0.0,0,Python,2021-2023,1.0,0.0,0.0,0.0,0
13,1,0,0,11,8,2,1,4,6.25,0,Python,2021-2023,1.0,1.22,0.33,2.08,1
20,1,0,0,14,14,5,0,5,10.0,0,Python,2021-2023,1.0,0.93,0.0,1.67,2
21,1,0,0,4,24,4,0,4,17.0,0,Python,2021-2023,1.0,0.16,0.0,3.4,0
6,2,0,0,4,1,1,0,0,0.0,0,Python,2021-2023,1.0,2.0,0.0,0.0,0
14,2,0,0,16,0,1,0,0,0.0,0,Python,2021-2023,1.0,16.0,0.0,0.0,5
14,2,0,0,15,0,2,1,2,2.0,0,Python,2021-2023,1.0,15.0,0.33,0.67,5
20,2,0,0,1,2,1,0,0,0.0,0,Python,2021-2023,1.0,0.33,0.0,0.0,0
20,2,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
7,3,0,0,8,0,1,1,1,1.0,0,Python,2021-2023,1.0,8.0,0.5,0.5,3
11,3,0,0,136,78,1,0,0,0.0,0,Python,2021-2023,1.0,1.72,0.0,0.0,0
12,3,0,0,44,35,3,0,0,0.0,0,Python,2021-2023,1.0,1.22,0.0,0.0,0
13,3,0,0,14,0,2,1,3,16.0,0,Python,2021-2023,1.0,14.0,0.33,5.33,1
15,3,0,0,65,0,1,0,2,6.0,0,Python,2021-2023,1.0,65.0,0.0,3.0,3
15,3,0,0,52,1,7,1,0,0.0,0,Python,2021-2023,1.0,26.0,0.12,0.0,3
15,3,0,0,0,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.0,0.0,0.0,3
15,3,0,0,1,16,3,0,0,0.0,0,Python,2021-2023,1.0,0.06,0.0,0.0,3
15,3,0,0,11,8,1,0,0,0.0,0,Python,2021-2023,1.0,1.22,0.0,0.0,3
15,3,0,0,4,4,1,0,0,0.0,0,Python,2021-2023,1.0,0.8,0.0,0.0,0
21,3,0,0,69,48,1,0,3,4.0,0,Python,2021-2023,1.0,1.41,0.0,2.0,3
3,4,0,1,10,5,4,0,0,0.0,0,Python,2021-2023,1.0,1.67,0.0,0.0,0
8,4,0,0,13,5,1,0,1,1.0,0,Python,2021-2023,1.0,2.17,0.0,0.5,0
9,4,0,0,24,1,1,0,0,0.0,0,Python,2021-2023,1.0,12.0,0.0,0.0,0
9,4,0,0,31,47,3,0,0,0.0,0,Python,2021-2023,1.0,0.65,0.0,0.0,0
9,4,0,0,3,3,1,0,1,1.0,1,Python,2021-2023,0.4,0.75,0.0,0.5,0
13,4,0,0,3,2,1,0,1,1.0,0,Python,2021-2023,1.0,1.0,0.0,0.5,0
17,4,0,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,0
20,4,0,0,1,1,1,0,0,0.0,1,Python,2021-2023,0.4,0.5,0.0,0.0,5
8,5,1,0,8,1,2,1,2,1.0,0,Python,2021-2023,1.0,4.0,0.33,0.33,0
13,5,1,0,6,6,3,1,3,4.67,0,Python,2021-2023,1.0,0.86,0.25,1.17,3
14,5,1,0,21,8,1,0,2,4.0,0,Python,2021-2023,1.0,2.33,0.0,2.0,0
14,5,1,0,1,1,1,0,0,0.0,0,Python,2021-2023,1.0,0.5,0.0,0.0,3
18,5,1,0,44,115,12,3,22,10.5,0,Python,2021-2023,1.0,0.38,0.23,0.81,0
10,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
20,5,1,0,42,14,8,2,12,10.83,0,Python,2024-2026,1.0,2.8,0.22,1.2,5
8,3,0,0,5,0,2,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,5
8,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,5
11,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
7,3,0,0,0,3,1,1,1,4.0,0,Python,2024-2026,1.0,0.0,0.5,2.0,5
7,3,0,0,2,2,1,0,2,1.0,0,Python,2024-2026,1.0,0.67,0.0,0.5,0
10,3,0,0,22,5,2,0,0,0.0,0,Python,2024-2026,1.0,3.67,0.0,0.0,1
11,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
7,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,5
7,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,5
7,0,0,0,13,12,1,1,3,6.33,0,Python,2024-2026,1.0,1.0,0.5,3.16,5
10,6,1,0,23,10,4,2,5,6.0,0,Python,2024-2026,1.0,2.09,0.4,1.2,5
10,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
10,6,1,0,26,8,2,1,4,2.5,0,Python,2024-2026,1.0,2.89,0.33,0.83,0
11,6,1,0,2,2,1,1,3,1.0,0,Python,2024-2026,1.0,0.67,0.5,0.5,5
9,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
9,2,0,0,10,15,4,0,0,0.0,0,Python,2024-2026,1.0,0.62,0.0,0.0,5
10,2,0,0,37,69,7,3,12,6.0,0,Python,2024-2026,1.0,0.53,0.38,0.75,5
8,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,5
9,5,1,0,8,9,3,1,1,3.0,0,Python,2024-2026,1.0,0.8,0.25,0.75,0
13,5,1,0,3,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
13,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,5,1,0,4,4,2,1,2,1.0,0,Python,2024-2026,1.0,0.8,0.33,0.33,0
14,5,1,0,13,0,1,0,0,0.0,0,Python,2024-2026,1.0,13.0,0.0,0.0,0
15,6,1,0,19,1,3,2,3,18.33,0,Python,2024-2026,1.0,9.5,0.5,4.58,0
20,6,1,0,103,104,16,0,0,0.0,1,Python,2024-2026,0.4,0.98,0.0,0.0,0
23,6,1,1,11,1,2,1,2,1.0,0,Python,2024-2026,1.0,5.5,0.33,0.33,0
7,0,0,0,115,108,8,0,0,0.0,0,Python,2024-2026,1.0,1.06,0.0,0.0,0
9,0,0,0,125,30,4,1,3,17.0,0,Python,2024-2026,1.0,4.03,0.2,3.4,0
9,0,0,0,63,26,3,0,2,28.0,0,Python,2024-2026,1.0,2.33,0.0,7.0,0
9,0,0,0,72,0,1,1,2,7.0,0,Python,2024-2026,1.0,72.0,0.5,3.5,0
9,0,0,0,4,5,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
9,0,0,0,84,35,3,1,2,22.5,0,Python,2024-2026,1.0,2.33,0.25,5.62,0
10,0,0,0,11,3,3,1,1,1.0,0,Python,2024-2026,1.0,2.75,0.25,0.25,0
11,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,132,51,5,3,14,3.14,0,Python,2024-2026,1.0,2.54,0.5,0.52,3
18,0,0,0,18,18,6,0,14,1.5,0,Python,2024-2026,1.0,0.95,0.0,0.21,1
18,0,0,0,3,3,2,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.33,0.0,0
18,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
19,0,0,0,1,1,1,1,1,3.0,0,Python,2024-2026,1.0,0.5,0.5,1.5,0
21,0,0,0,20,248,8,2,9,4.56,0,Python,2024-2026,1.0,0.08,0.22,0.51,0
21,0,0,0,187,52,4,1,3,17.33,0,Python,2024-2026,1.0,3.53,0.2,3.47,0
21,0,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
21,0,0,0,23,6,3,1,2,13.5,0,Python,2024-2026,1.0,3.29,0.25,3.38,0
21,0,0,0,90,40,5,1,3,19.0,0,Python,2024-2026,1.0,2.2,0.17,3.17,0
9,1,0,0,34,13,5,1,2,2.0,0,Python,2024-2026,1.0,2.43,0.17,0.33,0
14,1,0,0,313,23,10,0,0,0.0,0,Python,2024-2026,1.0,13.04,0.0,0.0,0
14,1,0,0,160,46,7,0,3,1.0,0,Python,2024-2026,1.0,3.4,0.0,0.12,0
16,1,0,0,3,3,1,0,1,1.0,0,Python,2024-2026,1.0,0.75,0.0,0.5,0
17,1,0,0,58,8,5,3,6,8.83,0,Python,2024-2026,1.0,6.44,0.5,1.47,0
18,1,0,0,1770,209,46,0,36,44.22,1,Python,2024-2026,0.4,8.43,0.0,0.94,0
22,1,0,1,14,8,1,1,1,9.0,0,Python,2024-2026,1.0,1.56,0.5,4.5,0
9,2,0,0,175,57,3,1,11,4.64,1,Python,2024-2026,0.4,3.02,0.25,1.16,3
10,2,0,0,104,82,18,0,0,0.0,0,Python,2024-2026,1.0,1.25,0.0,0.0,0
10,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
11,2,0,0,2,1,1,1,1,5.0,0,Python,2024-2026,1.0,1.0,0.5,2.5,0
13,2,0,0,12,4,2,0,1,50.0,0,Python,2024-2026,1.0,2.4,0.0,16.67,0
14,2,0,0,244,174,3,1,44,4.5,0,Python,2024-2026,1.0,1.39,0.25,1.12,3
17,2,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
22,2,0,1,62,322,9,3,10,3.1,0,Python,2024-2026,1.0,0.19,0.3,0.31,0
22,2,0,1,5,1,1,1,1,1.0,0,Python,2024-2026,1.0,2.5,0.5,0.5,0
22,2,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
9,3,0,0,8,3,1,0,1,10.0,0,Python,2024-2026,1.0,2.0,0.0,5.0,0
10,3,0,0,38,65,3,0,2,3.0,0,Python,2024-2026,1.0,0.58,0.0,0.75,0
10,3,0,0,10,66,6,0,0,0.0,0,Python,2024-2026,1.0,0.15,0.0,0.0,0
10,3,0,0,10,24,7,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,1
10,3,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
11,3,0,0,33,1,1,1,2,6.0,0,Python,2024-2026,1.0,16.5,0.5,3.0,0
12,3,0,0,4,4,4,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
13,3,0,0,67,5,3,1,5,1.6,0,Python,2024-2026,1.0,11.17,0.25,0.4,0
13,3,0,0,416,4,9,1,18,12.94,0,Python,2024-2026,1.0,83.2,0.1,1.29,0
13,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,3,0,0,75,75,54,24,63,6.27,0,Python,2024-2026,1.0,0.99,0.44,0.11,0
18,3,0,0,5,5,5,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
22,3,0,1,14,646,5,0,5,1.6,0,Python,2024-2026,1.0,0.02,0.0,0.27,0
22,3,0,1,3,72,5,0,7,3.71,1,Python,2024-2026,0.4,0.04,0.0,0.62,1
10,4,0,0,11,8,1,0,3,26.0,0,Python,2024-2026,1.0,1.22,0.0,13.0,0
11,4,0,0,10,0,2,1,2,8.5,0,Python,2024-2026,1.0,10.0,0.33,2.83,0
12,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
12,4,0,0,1,1,1,0,1,28.0,0,Python,2024-2026,1.0,0.5,0.0,14.0,0
12,4,0,0,271,24,12,1,11,6.09,0,Python,2024-2026,1.0,10.84,0.08,0.47,0
12,4,0,0,346,82,10,1,10,49.0,0,Python,2024-2026,1.0,4.17,0.09,4.45,0
16,4,0,0,155,10,4,0,0,0.0,0,Python,2024-2026,1.0,14.09,0.0,0.0,1
23,4,0,1,9,22,3,0,0,0.0,1,Python,2024-2026,0.4,0.39,0.0,0.0,0
0,5,1,1,13,14,7,0,5,10.6,0,Python,2024-2026,1.0,0.87,0.0,1.32,1
0,5,1,1,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
11,5,1,0,10,9,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
11,5,1,0,133,133,1,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,1
11,5,1,0,23,7,1,0,0,0.0,0,Python,2024-2026,1.0,2.88,0.0,0.0,0
13,5,1,0,4,4,4,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,1
16,5,1,0,17,2,2,1,1,1.0,1,Python,2024-2026,0.4,5.67,0.33,0.33,1
19,5,1,0,30,28,9,5,2,10.5,1,Python,2024-2026,0.4,1.03,0.5,1.05,2
9,6,1,0,71,0,3,0,0,0.0,0,Python,2024-2026,1.0,71.0,0.0,0.0,0
11,6,1,0,754,191,26,2,34,4.68,0,Python,2024-2026,1.0,3.93,0.07,0.17,0
11,6,1,0,64,5,5,0,5,12.2,0,Python,2024-2026,1.0,10.67,0.0,2.03,0
11,6,1,0,24,21,2,1,4,7.75,1,Python,2024-2026,0.4,1.09,0.33,2.58,0
12,6,1,0,453,203,23,19,50,4.14,0,Python,2024-2026,1.0,2.22,0.79,0.17,0
13,6,1,0,5,5,1,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
18,6,1,0,55,20,4,0,0,0.0,0,Python,2024-2026,1.0,2.62,0.0,0.0,0
20,6,1,0,57,75,5,1,3,21.0,0,Python,2024-2026,1.0,0.75,0.17,3.5,0
20,6,1,0,248,0,1,1,2,4.0,0,Python,2024-2026,1.0,248.0,0.5,2.0,2
20,6,1,0,97,0,3,1,2,4.0,0,Python,2024-2026,1.0,97.0,0.25,1.0,2
20,6,1,0,1772,0,3,1,3,4.33,0,Python,2024-2026,1.0,1772.0,0.25,1.08,2
22,6,1,1,56,30,2,0,4,4.25,0,Python,2024-2026,1.0,1.81,0.0,1.42,2
0,0,0,1,1,1,1,0,1,6.0,0,Python,2024-2026,1.0,0.5,0.0,3.0,0
12,0,0,0,1,1,1,0,1,6.0,0,Python,2024-2026,1.0,0.5,0.0,3.0,0
12,0,0,0,30,0,1,0,0,0.0,0,Python,2024-2026,1.0,30.0,0.0,0.0,0
12,0,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
14,0,0,0,83,12,3,1,5,2.8,0,Python,2024-2026,1.0,6.38,0.25,0.7,0
14,0,0,0,33,7,3,2,3,1.0,0,Python,2024-2026,1.0,4.12,0.5,0.25,0
14,0,0,0,340,340,1,0,60,1.27,0,Python,2024-2026,1.0,1.0,0.0,0.64,0
14,0,0,0,37,18,5,1,6,16.83,0,Python,2024-2026,1.0,1.95,0.17,2.8,0
15,0,0,0,14,2,1,0,2,13.5,0,Python,2024-2026,1.0,4.67,0.0,6.75,0
19,0,0,0,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
20,0,0,0,30,2,2,1,3,7.0,0,Python,2024-2026,1.0,10.0,0.33,2.33,0
21,0,0,0,0,0,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,0
22,0,0,1,85,0,4,0,2,9.0,0,Python,2024-2026,1.0,85.0,0.0,1.8,0
22,0,0,1,1,0,1,1,1,3.0,0,Python,2024-2026,1.0,1.0,0.5,1.5,2
22,0,0,1,1,1,1,1,1,3.0,0,Python,2024-2026,1.0,0.5,0.5,1.5,2
1,1,0,1,4,0,1,1,2,4.0,1,Python,2024-2026,0.4,4.0,0.5,2.0,0
11,1,0,0,9,7,1,0,0,0.0,0,Python,2024-2026,1.0,1.12,0.0,0.0,0
11,1,0,0,34,3,3,1,3,7.67,0,Python,2024-2026,1.0,8.5,0.25,1.92,0
11,1,0,0,86,18,2,1,5,4.0,0,Python,2024-2026,1.0,4.53,0.33,1.33,0
13,1,0,0,122,34,8,0,12,2.0,0,Python,2024-2026,1.0,3.49,0.0,0.22,0
15,1,0,0,7,0,2,1,2,5.0,0,Python,2024-2026,1.0,7.0,0.33,1.67,0
15,1,0,0,22,22,4,3,8,3.5,0,Python,2024-2026,1.0,0.96,0.6,0.7,0
15,1,0,0,240,20,7,0,0,0.0,0,Python,2024-2026,1.0,11.43,0.0,0.0,0
18,1,0,0,238,86,15,1,43,11.23,0,Python,2024-2026,1.0,2.74,0.06,0.7,0
19,1,0,0,105,7,2,1,4,3.25,0,Python,2024-2026,1.0,13.12,0.33,1.08,0
21,1,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,2
22,1,0,1,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,2
0,2,0,1,121,59,2,1,2,9.5,0,Python,2024-2026,1.0,2.02,0.33,3.17,0
15,2,0,0,4,1,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
15,2,0,0,72,2,2,1,2,5.0,0,Python,2024-2026,1.0,24.0,0.33,1.67,0
15,2,0,0,29,34,4,0,3,2.67,0,Python,2024-2026,1.0,0.83,0.0,0.53,0
17,2,0,0,67,0,1,0,0,0.0,0,Python,2024-2026,1.0,67.0,0.0,0.0,0
19,2,0,0,44,65,5,1,6,8.0,0,Python,2024-2026,1.0,0.67,0.17,1.33,0
19,2,0,0,14,1,2,0,3,11.0,0,Python,2024-2026,1.0,7.0,0.0,3.67,0
19,2,0,0,2,1,1,0,1,13.0,0,Python,2024-2026,1.0,1.0,0.0,6.5,0
19,2,0,0,153,121,35,1,32,13.94,0,Python,2024-2026,1.0,1.25,0.03,0.39,0
21,2,0,0,1815,1191,16,1,43,8.19,0,Python,2024-2026,1.0,1.52,0.06,0.48,0
21,2,0,0,42,2,2,1,2,13.0,0,Python,2024-2026,1.0,14.0,0.33,4.33,0
22,2,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
1,3,0,1,65,19,3,2,1,1.0,0,Python,2024-2026,1.0,3.25,0.5,0.25,0
2,3,0,1,10,9,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
9,3,0,0,148,22,4,2,6,36.0,0,Python,2024-2026,1.0,6.43,0.4,7.2,0
10,3,0,0,209,102,3,0,0,0.0,0,Python,2024-2026,1.0,2.03,0.0,0.0,0
11,3,0,0,9,10,1,1,0,0.0,0,Python,2024-2026,1.0,0.82,0.5,0.0,0
11,3,0,0,14,48,2,1,1,1.0,0,Python,2024-2026,1.0,0.29,0.33,0.33,0
13,3,0,0,75,4,3,0,0,0.0,0,Python,2024-2026,1.0,15.0,0.0,0.0,3
13,3,0,0,5,0,1,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,0
13,3,0,0,361,5,16,5,10,1.0,0,Python,2024-2026,1.0,60.17,0.29,0.06,0
13,3,0,0,119,1,4,1,3,1.0,0,Python,2024-2026,1.0,59.5,0.2,0.2,0
13,3,0,0,54,30,8,2,7,1.0,0,Python,2024-2026,1.0,1.74,0.22,0.11,0
13,3,0,0,26,32,2,0,4,2.5,0,Python,2024-2026,1.0,0.79,0.0,0.83,0
